#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,45186
2021,08,06,04,10,MM,6.0,7.0,0.2,MM,MM,116,MM,23.4,22.3,MM,MM,MM,MM,45186
2021,08,06,04,00,MM,6.0,7.0,0.3,3,MM,62,MM,23.4,22.3,MM,MM,MM,MM,45186
2021,08,06,03,50,MM,6.0,6.0,0.3,3,MM,62,MM,23.5,22.3,MM,MM,MM,MM,45186
2021,08,06,03,40,MM,6.0,6.0,0.2,MM,MM,338,MM,23.6,22.4,MM,MM,MM,MM,45186
2021,08,06,03,30,MM,6.0,6.0,0.3,3,MM,288,MM,23.5,22.4,MM,MM,MM,MM,45186
2021,08,06,03,20,MM,5.0,6.0,0.3,3,MM,247,MM,23.4,22.4,MM,MM,MM,MM,45186
2021,08,06,03,10,MM,5.0,6.0,0.3,3,MM,197,MM,23.5,22.4,MM,MM,MM,MM,45186
2021,08,06,03,00,MM,5.0,6.0,0.3,3,MM,160,MM,23.5,22.5,MM,MM,MM,MM,45186
2021,08,06,02,50,MM,5.0,6.0,0.3,3,MM,98,MM,23.6,22.5,MM,MM,MM,MM,45186
2021,08,06,02,40,MM,5.0,6.0,0.3,3,MM,52,MM,23.9,22.5,MM,MM,MM,MM,45186
2021,08,06,02,30,MM,5.0,6.0,0.3,3,MM,33,MM,24.0,22.5,MM,MM,MM,MM,45186
2021,08,06,02,20,MM,5.0,6.0,0.3,3,MM,321,MM,24.0,22.5,MM,MM,MM,MM,45186
2021,08,06,02,10,MM,5.0,6.0,0.3,3,MM,284,MM,24.0,22.5,MM,MM,MM,MM,45186
2021,08,06,02,00,MM,5.0,6.0,0.3,3,MM,238,MM,24.1,22.6,MM,MM,MM,MM,45186
2021,08,06,01,50,MM,6.0,7.0,0.3,3,MM,198,MM,24.3,22.5,MM,MM,MM,MM,45186
2021,08,06,01,40,MM,5.0,7.0,0.3,3,MM,145,MM,24.2,22.5,MM,MM,MM,MM,45186
2021,08,06,01,30,MM,5.0,6.0,0.3,3,MM,87,MM,24.2,22.6,MM,MM,MM,MM,45186
2021,08,06,01,20,MM,6.0,7.0,0.3,3,MM,44,MM,24.5,22.6,MM,MM,MM,MM,45186
2021,08,06,01,10,MM,6.0,8.0,0.3,3,MM,4,MM,24.6,22.6,MM,MM,MM,MM,45186
2021,08,06,01,00,MM,5.0,7.0,0.3,3,MM,282,MM,24.0,22.6,MM,MM,MM,MM,45186
2021,08,06,00,50,MM,5.0,6.0,0.3,3,MM,281,MM,24.2,22.6,MM,MM,MM,MM,45186
2021,08,06,00,40,MM,6.0,7.0,0.4,3,MM,235,MM,24.4,22.6,MM,MM,MM,MM,45186
2021,08,06,00,30,MM,6.0,7.0,0.4,3,MM,208,MM,24.6,22.6,MM,MM,MM,MM,45186
2021,08,06,00,20,MM,6.0,7.0,0.4,3,MM,188,MM,24.7,22.6,MM,MM,MM,MM,45186
2021,08,06,00,10,MM,6.0,7.0,0.4,3,MM,143,MM,24.6,22.7,MM,MM,MM,MM,45186
2021,08,06,00,00,MM,5.0,6.0,0.4,3,MM,131,MM,24.0,22.7,MM,MM,MM,MM,45186
2021,08,05,23,50,MM,5.0,7.0,0.4,3,MM,134,MM,24.1,22.7,MM,MM,MM,MM,45186
2021,08,05,23,40,MM,6.0,7.0,0.5,3,MM,150,MM,24.3,22.7,MM,MM,MM,MM,45186
2021,08,05,23,30,MM,6.0,7.0,0.5,3,MM,158,MM,24.2,22.6,MM,MM,MM,MM,45186
2021,08,05,23,20,MM,7.0,8.0,0.5,3,MM,155,MM,24.2,22.7,MM,MM,MM,MM,45186
2021,08,05,23,10,MM,7.0,8.0,0.5,3,MM,155,MM,24.2,22.6,MM,MM,MM,MM,45186
2021,08,05,23,00,MM,7.0,9.0,0.5,3,MM,158,MM,24.2,22.6,MM,MM,MM,MM,45186
2021,08,05,22,50,MM,6.0,8.0,0.5,3,MM,160,MM,24.1,22.6,MM,MM,MM,MM,45186
2021,08,05,22,40,MM,6.0,8.0,0.5,3,MM,153,MM,24.0,22.6,MM,MM,MM,MM,45186
2021,08,05,22,30,MM,6.0,9.0,0.5,3,MM,142,MM,24.0,22.6,MM,MM,MM,MM,45186
2021,08,05,22,20,MM,7.0,9.0,0.5,3,MM,160,MM,24.1,22.6,MM,MM,MM,MM,45186
2021,08,05,22,10,MM,7.0,9.0,0.5,3,MM,165,MM,24.0,22.6,MM,MM,MM,MM,45186
2021,08,05,22,00,MM,6.0,9.0,0.5,3,MM,172,MM,24.0,22.6,MM,MM,MM,MM,45186
2021,08,05,21,50,MM,7.0,9.0,0.5,3,MM,157,MM,24.1,22.6,MM,MM,MM,MM,45186
2021,08,05,21,40,MM,7.0,10.0,0.5,3,MM,158,MM,24.1,22.7,MM,MM,MM,MM,45186
2021,08,05,21,30,MM,7.0,8.0,0.5,3,MM,158,MM,24.2,22.7,MM,MM,MM,MM,45186
2021,08,05,21,20,MM,7.0,9.0,0.5,3,MM,156,MM,24.2,22.7,MM,MM,MM,MM,45186
2021,08,05,21,10,MM,7.0,9.0,0.5,3,MM,157,MM,24.2,22.7,MM,MM,MM,MM,45186
2021,08,05,21,00,MM,7.0,9.0,0.5,3,MM,153,MM,24.2,22.7,MM,MM,MM,MM,45186
2021,08,05,20,50,MM,7.0,10.0,0.5,3,MM,152,MM,24.0,22.7,MM,MM,MM,MM,45186
2021,08,05,20,40,MM,7.0,9.0,0.5,3,MM,154,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,05,20,30,MM,7.0,9.0,0.5,3,MM,153,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,05,20,20,MM,7.0,9.0,0.5,3,MM,156,MM,24.1,22.8,MM,MM,MM,MM,45186
2021,08,05,20,10,MM,7.0,9.0,0.5,3,MM,158,MM,24.1,22.9,MM,MM,MM,MM,45186
2021,08,05,20,00,MM,7.0,10.0,0.4,3,MM,156,MM,24.2,22.8,MM,MM,MM,MM,45186
2021,08,05,19,50,MM,8.0,10.0,0.4,2,MM,154,MM,24.2,22.8,MM,MM,MM,MM,45186
2021,08,05,19,40,MM,7.0,10.0,0.3,3,MM,156,MM,24.1,22.8,MM,MM,MM,MM,45186
2021,08,05,19,30,MM,6.0,8.0,0.3,2,MM,157,MM,24.0,22.9,MM,MM,MM,MM,45186
2021,08,05,19,20,MM,6.0,8.0,0.3,2,MM,153,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,05,19,10,MM,5.0,8.0,0.3,2,MM,149,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,05,19,00,MM,6.0,7.0,0.3,2,MM,144,MM,24.0,22.8,MM,MM,MM,MM,45186
2021,08,05,18,50,MM,6.0,8.0,0.3,2,MM,147,MM,23.9,22.8,MM,MM,MM,MM,45186
2021,08,05,18,40,MM,6.0,8.0,0.3,2,MM,146,MM,23.8,22.8,MM,MM,MM,MM,45186
2021,08,05,18,30,MM,6.0,8.0,0.3,2,MM,148,MM,23.8,22.8,MM,MM,MM,MM,45186
2021,08,05,18,20,MM,6.0,8.0,0.2,MM,MM,159,MM,23.7,22.7,MM,MM,MM,MM,45186
2021,08,05,18,10,MM,6.0,7.0,0.2,MM,MM,157,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,05,18,00,MM,6.0,7.0,0.2,MM,MM,156,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,05,17,50,MM,6.0,7.0,0.2,MM,MM,155,MM,23.4,22.8,MM,MM,MM,MM,45186
2021,08,05,17,40,MM,6.0,8.0,0.2,MM,MM,158,MM,23.4,22.8,MM,MM,MM,MM,45186
2021,08,05,17,30,MM,6.0,8.0,0.2,MM,MM,157,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,05,17,20,MM,5.0,7.0,0.2,MM,MM,154,MM,23.6,22.7,MM,MM,MM,MM,45186
2021,08,05,17,10,MM,5.0,6.0,0.2,MM,MM,154,MM,23.6,22.7,MM,MM,MM,MM,45186
2021,08,05,17,00,MM,5.0,6.0,0.2,MM,MM,156,MM,23.5,22.7,MM,MM,MM,MM,45186
2021,08,05,16,50,MM,5.0,7.0,0.2,MM,MM,154,MM,23.4,22.7,MM,MM,MM,MM,45186
2021,08,05,16,40,MM,5.0,6.0,0.1,MM,MM,165,MM,23.5,22.6,MM,MM,MM,MM,45186
2021,08,05,16,30,MM,5.0,6.0,0.1,MM,MM,169,MM,23.5,22.6,MM,MM,MM,MM,45186
2021,08,05,16,20,MM,4.0,5.0,0.1,MM,MM,143,MM,23.5,22.5,MM,MM,MM,MM,45186
2021,08,05,16,10,MM,5.0,6.0,0.1,MM,MM,163,MM,23.5,22.6,MM,MM,MM,MM,45186
2021,08,05,16,00,MM,5.0,6.0,0.1,MM,MM,118,MM,23.5,22.5,MM,MM,MM,MM,45186
2021,08,05,15,50,MM,5.0,7.0,0.1,MM,MM,76,MM,23.4,22.5,MM,MM,MM,MM,45186
2021,08,05,15,40,MM,4.0,6.0,0.1,MM,MM,300,MM,23.5,22.5,MM,MM,MM,MM,45186
2021,08,05,15,30,MM,5.0,6.0,0.1,MM,MM,309,MM,23.4,22.5,MM,MM,MM,MM,45186
2021,08,05,15,20,MM,4.0,6.0,0.1,MM,MM,121,MM,23.3,22.5,MM,MM,MM,MM,45186
2021,08,05,15,10,MM,5.0,6.0,0.1,MM,MM,94,MM,23.6,22.5,MM,MM,MM,MM,45186
2021,08,05,15,00,MM,5.0,6.0,0.1,MM,MM,112,MM,23.4,22.5,MM,MM,MM,MM,45186
2021,08,05,14,50,MM,5.0,6.0,0.1,MM,MM,10,MM,23.3,22.4,MM,MM,MM,MM,45186
2021,08,05,14,40,MM,5.0,6.0,0.1,MM,MM,65,MM,23.1,22.4,MM,MM,MM,MM,45186
2021,08,05,14,30,MM,4.0,5.0,0.1,MM,MM,100,MM,23.5,22.4,MM,MM,MM,MM,45186
2021,08,05,14,20,MM,4.0,5.0,0.1,MM,MM,126,MM,23.9,22.4,MM,MM,MM,MM,45186
2021,08,05,14,10,MM,4.0,5.0,0.1,MM,MM,99,MM,23.9,22.4,MM,MM,MM,MM,45186
2021,08,05,14,00,MM,5.0,5.0,0.1,MM,MM,77,MM,23.6,22.4,MM,MM,MM,MM,45186
2021,08,05,13,50,MM,5.0,5.0,0.1,MM,MM,85,MM,23.2,22.4,MM,MM,MM,MM,45186
2021,08,05,13,40,MM,5.0,5.0,0.1,MM,MM,130,MM,23.2,22.4,MM,MM,MM,MM,45186
2021,08,05,13,30,MM,5.0,5.0,0.1,MM,MM,126,MM,22.9,22.4,MM,MM,MM,MM,45186
2021,08,05,13,20,MM,4.0,5.0,0.1,MM,MM,131,MM,22.7,22.4,MM,MM,MM,MM,45186
2021,08,05,13,10,MM,4.0,4.0,0.1,MM,MM,151,MM,23.0,22.3,MM,MM,MM,MM,45186
2021,08,05,13,00,MM,4.0,5.0,0.1,MM,MM,140,MM,22.8,22.4,MM,MM,MM,MM,45186
2021,08,05,12,50,MM,5.0,6.0,0.1,MM,MM,144,MM,22.2,22.3,MM,MM,MM,MM,45186
2021,08,05,12,40,MM,5.0,6.0,0.1,MM,MM,104,MM,21.9,22.3,MM,MM,MM,MM,45186
2021,08,05,12,30,MM,5.0,6.0,0.1,MM,MM,83,MM,21.6,22.3,MM,MM,MM,MM,45186
2021,08,05,12,20,MM,5.0,6.0,0.1,MM,MM,86,MM,21.5,22.3,MM,MM,MM,MM,45186
2021,08,05,12,10,MM,5.0,6.0,0.1,MM,MM,149,MM,21.3,22.4,MM,MM,MM,MM,45186
2021,08,05,11,40,MM,5.0,6.0,0.1,MM,MM,162,MM,20.7,22.4,MM,MM,MM,MM,45186
2021,08,05,11,30,MM,5.0,6.0,0.1,MM,MM,168,MM,20.5,22.3,MM,MM,MM,MM,45186
2021,08,05,11,20,MM,5.0,6.0,0.1,MM,MM,172,MM,20.4,22.4,MM,MM,MM,MM,45186
2021,08,05,11,10,MM,5.0,6.0,0.1,MM,MM,174,MM,20.3,22.3,MM,MM,MM,MM,45186
2021,08,05,11,00,MM,5.0,6.0,0.1,MM,MM,173,MM,20.4,22.4,MM,MM,MM,MM,45186
2021,08,05,10,50,MM,5.0,6.0,0.1,MM,MM,181,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,10,40,MM,6.0,7.0,0.1,MM,MM,178,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,10,30,MM,6.0,7.0,0.1,MM,MM,196,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,10,20,MM,6.0,6.0,0.1,MM,MM,202,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,10,10,MM,6.0,6.0,0.1,MM,MM,210,MM,20.5,MM,MM,MM,MM,MM,45186
2021,08,05,10,00,MM,5.0,6.0,0.1,MM,MM,210,MM,20.6,22.4,MM,MM,MM,MM,45186
2021,08,05,09,50,MM,6.0,7.0,0.1,MM,MM,208,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,09,40,MM,6.0,7.0,0.1,MM,MM,208,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,09,30,MM,6.0,6.0,0.1,MM,MM,206,MM,20.5,22.4,MM,MM,MM,MM,45186
2021,08,05,09,20,MM,5.0,6.0,0.1,MM,MM,204,MM,20.7,22.5,MM,MM,MM,MM,45186
2021,08,05,09,10,MM,5.0,5.0,0.1,MM,MM,196,MM,20.9,22.6,MM,MM,MM,MM,45186
2021,08,05,09,00,MM,5.0,5.0,0.1,MM,MM,194,MM,21.1,22.7,MM,MM,MM,MM,45186
2021,08,05,08,50,MM,5.0,5.0,0.1,MM,MM,200,MM,21.1,22.7,MM,MM,MM,MM,45186
2021,08,05,08,40,MM,4.0,5.0,0.1,MM,MM,191,MM,21.0,22.6,MM,MM,MM,MM,45186
2021,08,05,08,30,MM,4.0,5.0,0.1,MM,MM,201,MM,21.0,22.6,MM,MM,MM,MM,45186
2021,08,05,08,20,MM,4.0,5.0,0.1,MM,MM,210,MM,21.1,22.6,MM,MM,MM,MM,45186
2021,08,05,08,10,MM,4.0,5.0,0.1,MM,MM,183,MM,21.3,22.6,MM,MM,MM,MM,45186
2021,08,05,08,00,MM,5.0,5.0,0.1,MM,MM,163,MM,21.6,22.7,MM,MM,MM,MM,45186
2021,08,05,07,50,MM,5.0,6.0,0.1,MM,MM,168,MM,21.6,22.7,MM,MM,MM,MM,45186
2021,08,05,07,40,MM,4.0,5.0,0.1,MM,MM,171,MM,21.6,22.7,MM,MM,MM,MM,45186
2021,08,05,07,30,MM,5.0,6.0,0.1,MM,MM,153,MM,21.5,22.6,MM,MM,MM,MM,45186
2021,08,05,07,20,MM,5.0,5.0,0.1,MM,MM,137,MM,21.5,22.6,MM,MM,MM,MM,45186
2021,08,05,07,10,MM,5.0,5.0,0.1,MM,MM,131,MM,21.4,22.6,MM,MM,MM,MM,45186
2021,08,05,07,00,MM,4.0,5.0,0.1,MM,MM,136,MM,21.4,22.6,MM,MM,MM,MM,45186
2021,08,05,06,50,MM,4.0,4.0,0.1,MM,MM,152,MM,21.4,22.6,MM,MM,MM,MM,45186
2021,08,05,06,40,MM,5.0,5.0,0.1,MM,MM,146,MM,21.6,22.6,MM,MM,MM,MM,45186
2021,08,05,06,30,MM,5.0,5.0,0.1,MM,MM,138,MM,21.6,22.6,MM,MM,MM,MM,45186
2021,08,05,06,20,MM,4.0,5.0,0.1,MM,MM,138,MM,21.8,22.6,MM,MM,MM,MM,45186
2021,08,05,06,10,MM,4.0,5.0,0.1,MM,MM,140,MM,21.9,22.6,MM,MM,MM,MM,45186
2021,08,05,06,00,MM,5.0,5.0,0.1,MM,MM,147,MM,22.0,22.6,MM,MM,MM,MM,45186
2021,08,05,05,50,MM,5.0,6.0,0.1,MM,MM,135,MM,22.1,22.6,MM,MM,MM,MM,45186
2021,08,05,05,40,MM,5.0,6.0,0.1,MM,MM,119,MM,22.3,22.6,MM,MM,MM,MM,45186
2021,08,05,05,30,MM,5.0,6.0,0.1,MM,MM,90,MM,22.3,22.6,MM,MM,MM,MM,45186
2021,08,05,05,20,MM,5.0,6.0,0.1,MM,MM,37,MM,22.3,22.6,MM,MM,MM,MM,45186
2021,08,05,05,10,MM,5.0,5.0,0.1,MM,MM,59,MM,22.2,22.6,MM,MM,MM,MM,45186
2021,08,05,05,00,MM,5.0,5.0,0.1,MM,MM,110,MM,22.3,22.7,MM,MM,MM,MM,45186
2021,08,05,04,50,MM,5.0,5.0,0.1,MM,MM,77,MM,22.3,22.6,MM,MM,MM,MM,45186
2021,08,05,04,40,MM,5.0,5.0,0.1,MM,MM,45,MM,22.2,22.6,MM,MM,MM,MM,45186
2021,08,05,04,30,MM,4.0,5.0,0.1,MM,MM,89,MM,22.2,22.6,MM,MM,MM,MM,45186
2021,08,05,04,20,MM,4.0,5.0,0.1,MM,MM,86,MM,22.1,22.6,MM,MM,MM,MM,45186
2021,08,05,04,10,MM,4.0,4.0,0.1,MM,MM,98,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,04,00,MM,4.0,4.0,0.1,MM,MM,128,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,50,MM,4.0,5.0,0.1,MM,MM,90,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,40,MM,4.0,5.0,0.1,MM,MM,34,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,30,MM,4.0,4.0,0.1,MM,MM,55,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,20,MM,4.0,5.0,0.1,MM,MM,120,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,10,MM,4.0,4.0,0.1,MM,MM,139,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,03,00,MM,4.0,5.0,0.1,MM,MM,132,MM,22.1,22.7,MM,MM,MM,MM,45186
2021,08,05,02,50,MM,4.0,4.0,0.1,MM,MM,101,MM,22.2,22.8,MM,MM,MM,MM,45186
2021,08,05,02,40,MM,4.0,5.0,0.1,MM,MM,135,MM,22.3,22.8,MM,MM,MM,MM,45186
2021,08,05,02,30,MM,4.0,5.0,0.1,MM,MM,152,MM,22.3,22.8,MM,MM,MM,MM,45186
2021,08,05,02,20,MM,4.0,5.0,0.1,MM,MM,145,MM,22.3,22.8,MM,MM,MM,MM,45186
2021,08,05,02,10,MM,4.0,4.0,0.1,MM,MM,157,MM,22.3,22.8,MM,MM,MM,MM,45186
2021,08,05,02,00,MM,4.0,4.0,0.1,MM,MM,160,MM,22.3,22.8,MM,MM,MM,MM,45186
2021,08,05,01,50,MM,4.0,4.0,0.1,MM,MM,155,MM,22.4,22.8,MM,MM,MM,MM,45186
2021,08,05,01,40,MM,4.0,4.0,0.2,MM,MM,170,MM,22.5,22.8,MM,MM,MM,MM,45186
2021,08,05,01,30,MM,4.0,5.0,0.2,MM,MM,172,MM,22.6,22.8,MM,MM,MM,MM,45186
2021,08,05,01,20,MM,4.0,5.0,0.2,MM,MM,174,MM,22.6,22.9,MM,MM,MM,MM,45186
2021,08,05,01,10,MM,4.0,5.0,0.2,MM,MM,170,MM,22.7,22.9,MM,MM,MM,MM,45186
2021,08,05,01,00,MM,4.0,5.0,0.2,MM,MM,164,MM,22.8,22.8,MM,MM,MM,MM,45186
2021,08,05,00,50,MM,4.0,5.0,0.2,MM,MM,166,MM,22.9,22.8,MM,MM,MM,MM,45186
2021,08,05,00,40,MM,4.0,5.0,0.2,MM,MM,169,MM,23.1,22.8,MM,MM,MM,MM,45186
2021,08,05,00,30,MM,4.0,4.0,0.2,MM,MM,169,MM,23.2,22.8,MM,MM,MM,MM,45186
2021,08,05,00,20,MM,4.0,5.0,0.2,MM,MM,164,MM,23.3,22.8,MM,MM,MM,MM,45186
2021,08,05,00,10,MM,4.0,5.0,0.2,MM,MM,170,MM,23.3,22.8,MM,MM,MM,MM,45186
2021,08,05,00,00,MM,4.0,5.0,0.2,MM,MM,175,MM,23.4,22.8,MM,MM,MM,MM,45186
2021,08,04,23,50,MM,4.0,5.0,0.2,MM,MM,169,MM,23.4,22.8,MM,MM,MM,MM,45186
2021,08,04,23,40,MM,3.0,5.0,0.2,MM,MM,164,MM,23.5,22.9,MM,MM,MM,MM,45186
2021,08,04,23,30,MM,4.0,5.0,0.2,MM,MM,171,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,04,23,20,MM,4.0,5.0,0.2,MM,MM,171,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,23,10,MM,4.0,5.0,0.2,MM,MM,172,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,23,00,MM,4.0,5.0,0.3,2,MM,175,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,22,50,MM,4.0,5.0,0.2,MM,MM,166,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,22,40,MM,4.0,5.0,0.2,MM,MM,160,MM,23.6,22.9,MM,MM,MM,MM,45186
2021,08,04,22,30,MM,4.0,5.0,0.2,MM,MM,163,MM,23.6,22.9,MM,MM,MM,MM,45186
2021,08,04,22,20,MM,4.0,6.0,0.3,2,MM,157,MM,23.6,22.9,MM,MM,MM,MM,45186
2021,08,04,22,10,MM,4.0,6.0,0.3,2,MM,151,MM,23.6,22.9,MM,MM,MM,MM,45186
2021,08,04,22,00,MM,5.0,6.0,0.3,2,MM,156,MM,23.7,22.9,MM,MM,MM,MM,45186
2021,08,04,21,50,MM,5.0,6.0,0.3,2,MM,157,MM,23.7,22.9,MM,MM,MM,MM,45186
2021,08,04,21,40,MM,5.0,7.0,0.3,2,MM,160,MM,23.7,22.9,MM,MM,MM,MM,45186
2021,08,04,21,30,MM,5.0,6.0,0.3,2,MM,163,MM,23.7,22.8,MM,MM,MM,MM,45186
2021,08,04,21,20,MM,5.0,6.0,0.3,2,MM,154,MM,23.7,22.8,MM,MM,MM,MM,45186
2021,08,04,21,10,MM,5.0,7.0,0.3,2,MM,152,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,21,00,MM,6.0,7.0,0.3,2,MM,151,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,20,50,MM,5.0,7.0,0.3,2,MM,152,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,04,20,40,MM,5.0,7.0,0.3,2,MM,154,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,04,20,30,MM,6.0,7.0,0.3,2,MM,154,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,04,20,20,MM,5.0,7.0,0.3,2,MM,158,MM,23.4,22.8,MM,MM,MM,MM,45186
2021,08,04,20,10,MM,5.0,7.0,0.2,MM,MM,157,MM,23.3,22.8,MM,MM,MM,MM,45186
2021,08,04,20,00,MM,6.0,7.0,0.2,MM,MM,152,MM,23.2,22.8,MM,MM,MM,MM,45186
2021,08,04,19,50,MM,6.0,7.0,0.2,MM,MM,149,MM,23.2,22.8,MM,MM,MM,MM,45186
2021,08,04,19,40,MM,6.0,7.0,0.2,MM,MM,149,MM,23.2,22.9,MM,MM,MM,MM,45186
2021,08,04,19,30,MM,5.0,7.0,0.2,MM,MM,149,MM,23.2,22.9,MM,MM,MM,MM,45186
2021,08,04,19,20,MM,5.0,7.0,0.2,MM,MM,152,MM,23.2,22.9,MM,MM,MM,MM,45186
2021,08,04,19,10,MM,5.0,7.0,0.2,MM,MM,152,MM,23.1,23.0,MM,MM,MM,MM,45186
2021,08,04,19,00,MM,5.0,7.0,0.2,MM,MM,150,MM,23.1,22.9,MM,MM,MM,MM,45186
2021,08,04,18,50,MM,5.0,7.0,0.2,MM,MM,150,MM,23.1,22.9,MM,MM,MM,MM,45186
2021,08,04,18,40,MM,5.0,7.0,0.2,MM,MM,149,MM,23.1,22.9,MM,MM,MM,MM,45186
2021,08,04,18,30,MM,5.0,7.0,0.2,MM,MM,148,MM,23.1,22.9,MM,MM,MM,MM,45186
2021,08,04,18,20,MM,5.0,7.0,0.2,MM,MM,149,MM,23.0,22.9,MM,MM,MM,MM,45186
2021,08,04,18,10,MM,5.0,7.0,0.2,MM,MM,152,MM,23.1,23.0,MM,MM,MM,MM,45186
2021,08,04,18,00,MM,5.0,7.0,0.2,MM,MM,137,MM,23.1,23.0,MM,MM,MM,MM,45186
2021,08,04,17,50,MM,5.0,6.0,0.2,MM,MM,129,MM,23.2,23.1,MM,MM,MM,MM,45186
2021,08,04,17,40,MM,5.0,7.0,0.2,MM,MM,131,MM,23.2,22.9,MM,MM,MM,MM,45186
2021,08,04,17,30,MM,5.0,6.0,0.1,MM,MM,121,MM,23.3,22.9,MM,MM,MM,MM,45186
2021,08,04,17,20,MM,4.0,6.0,0.1,MM,MM,106,MM,23.3,22.8,MM,MM,MM,MM,45186
2021,08,04,17,10,MM,5.0,6.0,0.1,MM,MM,136,MM,23.4,22.7,MM,MM,MM,MM,45186
2021,08,04,17,00,MM,4.0,6.0,0.1,MM,MM,145,MM,23.5,22.8,MM,MM,MM,MM,45186
2021,08,04,16,50,MM,4.0,5.0,0.1,MM,MM,150,MM,23.6,22.8,MM,MM,MM,MM,45186
2021,08,04,16,40,MM,4.0,5.0,0.1,MM,MM,170,MM,23.7,22.7,MM,MM,MM,MM,45186
2021,08,04,16,30,MM,3.0,5.0,0.1,MM,MM,138,MM,23.7,22.7,MM,MM,MM,MM,45186
2021,08,04,16,20,MM,3.0,4.0,0.1,MM,MM,152,MM,23.7,22.8,MM,MM,MM,MM,45186
2021,08,04,16,10,MM,3.0,4.0,0.1,MM,MM,144,MM,23.7,22.8,MM,MM,MM,MM,45186
2021,08,04,16,00,MM,3.0,4.0,0.1,MM,MM,141,MM,23.8,22.5,MM,MM,MM,MM,45186
2021,08,04,15,50,MM,3.0,3.0,0.1,MM,MM,141,MM,23.8,22.5,MM,MM,MM,MM,45186
2021,08,04,15,40,MM,3.0,3.0,0.1,MM,MM,135,MM,23.8,22.5,MM,MM,MM,MM,45186
2021,08,04,15,30,MM,2.0,3.0,0.1,MM,MM,126,MM,23.7,22.4,MM,MM,MM,MM,45186
2021,08,04,15,20,MM,2.0,3.0,0.1,MM,MM,152,MM,23.7,22.5,MM,MM,MM,MM,45186
2021,08,04,15,10,MM,3.0,3.0,0.1,MM,MM,122,MM,23.7,22.5,MM,MM,MM,MM,45186
2021,08,04,15,00,MM,3.0,3.0,0.1,MM,MM,114,MM,24.0,22.4,MM,MM,MM,MM,45186
2021,08,04,14,50,MM,3.0,3.0,0.1,MM,MM,119,MM,24.8,22.4,MM,MM,MM,MM,45186
2021,08,04,14,40,MM,3.0,3.0,0.1,MM,MM,117,MM,26.1,22.4,MM,MM,MM,MM,45186
2021,08,04,14,30,MM,3.0,3.0,0.1,MM,MM,143,MM,27.3,22.3,MM,MM,MM,MM,45186
2021,08,04,14,20,MM,3.0,3.0,0.1,MM,MM,128,MM,27.1,22.3,MM,MM,MM,MM,45186
2021,08,04,14,10,MM,3.0,3.0,0.1,MM,MM,103,MM,25.8,22.2,MM,MM,MM,MM,45186
2021,08,04,14,00,MM,3.0,3.0,0.1,MM,MM,72,MM,26.1,22.2,MM,MM,MM,MM,45186
2021,08,04,13,50,MM,3.0,3.0,0.1,MM,MM,60,MM,25.5,22.1,MM,MM,MM,MM,45186
2021,08,04,13,40,MM,3.0,3.0,0.1,MM,MM,131,MM,24.3,22.1,MM,MM,MM,MM,45186
2021,08,04,13,30,MM,3.0,4.0,0.1,MM,MM,134,MM,23.2,22.1,MM,MM,MM,MM,45186
